"Product SKU","Product Name","Price","Quantity","size","tip"
"139","F-00887","100","620","20*30*5/6","1РМ"
"138","F-00681","100","620","20*30*5/6","1РМ"
"137","F-00663","100","598","20*30*5/6","1РМ"
"136","F-00558","100","620","20*30*5/6","1РМ"
"135","F-00297","100","620","20*30*5/6","1РМ"
"134","F-00063","100","594","20*30*5/6","1РМ"
"133","F-00138","140","473","19.9*39.9*6.5","1РМ"
"132","F-01159X","140","63","19.5*30*5/6","1РМ"
"131","F-00978X","140","63","19.5*30*5/6","1РМ"
"130","F-00887X","140","63","19.5*30*5/6","1РМ"
"129","F-00681X","140","63","19.5*30*5/6","1РМ"
"128","F-00663X","140","63","19.5*30*5/6","1РМ"
"127","F-00558X","140","63","19.5*30*5/6","1РМ"
"126","F-00297X","140","63","19.5*30*5/6","1РМ"
"125","F-00063X","140","63","19.5*30*5/6","1РМ"
"124","F-00915","140","190","19.05*37*6.5/8","1РМ"
"123","F-00436","140","190","19.05*37*6.5/8","1РМ"
"122","F-00641","140","73","19.05*36*6.5","1РМA"
"121","F-00163","140","94","19.05*36*6.7","0MA"
"120","F-00158","140","119","19.05*36*6.7","0MA"
"119","F-00146","140","50","19.05*36*6.5","1РМA"
"118","F-00561","100","264","19.05*34.6*6.3/7.3","1РМ"
"117","F-00368","100","264","19.05*34.6*6.3/7.3","1РМ"
"116","F-00868","100","565","19.05*34.6*6.2/9.2","1РМ"
"115","F-00895","100","276","19.05*34.6*4.4/5.9","1РМ"
"114","F-00688","100","276","19.05*34.6*4.4/5.9","1РМ"
"113","F-00677","100","276","19.05*34.6*4.4/5.9","1РМ"
"112","F-00087","100","274","19.05*34.6*4.4/5.9","1РМ"
"111","F-00529","140","209","19.05*33.3*8/9","1РМA"
"110","F-01071","140","99","19.05*33.3*8","1РМA"
"109","F-00421","140","70","19.05*33.3*8","1РМA"
"108","F-00145","140","93","19.05*33.3*8","1РМA"
"107","F-00143","140","89","19.05*33.3*8","1РМA"
"106","F-00144","140","77","19.05*33.3*7.9/9.4","1РМ"
"105","F-00533","100","419","19*30*7/8","1РМ"
"104","F-00607","100","622","19.05*30*5/5.7 ","1РМ"
"103","F-00308","140","160","19*42*6.5/7.6","1РМ"
"102","F-00184","140","291","19*38*7/7.8","1РМ"
"101","F-00886","140","180","19*37*6.5/8","1РМ"
"100","F-00140","140","190","19*37*6.5/8","1РМ"
"99","F-01105","100","320","19*35*5/5.5","1РМ"
"98","F-01100","100","330","19*35*5/5.5","1РМ"
"97","F-00849","100","264","19*34.6*6.3/7.3","1РМ"
"96","F-00037","100","550","19*34.6*6.2/9.2","1РМ"
"95","F-00011","100","555","19*34.6*6.2/9.2","1РМ"
"94","F-00040","100","276","19*34.6*4.4/5.9","1РМ"
"93","F-00039","100","276","19*34.6*4.4/5.9","1РМ"
"92","F-00030A","140","350","19*34.6*3.8/6.1","1РМ"
"91","F-01052","100","260","19*32*7/7.8","1PM"
"90","F-01051","100","260","19*32*7/7.8","1PM"
"89","F-00418","100","260","19*32*7/7.8","1РМ"
"88","F-00187","100","259","19*32*7/7.8","1РМ"
"87","F-00366","100","305","19*32*7","1РМ"
"86","F-01072","100","662","19*32*6/7","1PM"
"85","F-00779","100","662","19*32*6/7","1РМ"
"84","F-00600","100","661","19*32*6/7","1РМ"
"83","F-00403","100","652","19*32*6/7","1РМ"
"82","F-00114","100","611","19*32*6/7","1РМ"
"81","F-00619","100","419","19*30*7/8","1РМ"
"80","F-00769","100","133","19*30*7","1РМ"
"79","F-00315","100","108","19*30*7","1РМ"
"78","F-00111","100","493","19*30*6/6.5","1РМ"
"77","F-00740","100","1000","19*30*5/6.5 ","1РМ"
"76","F-00110","100","978","19*30*5/6.5 ","1РМ"
"75","F-00993","100","620","19*30*5/5.7","1РМ"
"74","F-00459","140","698","19*29*7/7.8","1PM"
"73","F-00484","100","3967","19*29*4.5/5","1РМ"
"72","F-00313","100","323","19*28*5/6","1РМ"
"71","F-00307","140","283","19*26.5*3.8/5.8","3A"
"70","F-00163X","140","228","18.9*36*6.5","1РМ"
"69","F-00993X","100","385","18.9*30*5","1РМ"
"68","F-00313X","140","102","18.9*28*5","1РМ"
"67","F-01140","100","532","18.75*30.2*5/7","1РМ"
"66","F-00395","100","516","18.75*30*5/5.5","1РМ"
"65","F-00189","100","530","18.75*30*5/5.5","1РМ"
"64","F-00657","100","240","18.7*35*7/7.8","1РМ"
"63","F-00136","100","240","18.7*35*7/7.8","1РМ"
"61","F-01072X","140","64","18.5*32*6/7","1РМ"
"60","F-00779X","140","58","18.5*32*6/7","1РМ"
"59","F-00600X","140","64","18.5*32*6/7","1РМ"
"58","F-00403X","140","64","18.5*32*6/7","1РМ"
"57","F-00366X","140","64","18.5*32*6/7","1РМ"
"56","F-00114X","140","64","18.5*32*6/7","1РМ"
"55","F-00484X","140","101","18.5*29*4.5/5.5","1РМ"
"54","F-00464","140","294","18*34*8","1РМA"
"53","F-00185","100","236","18*34*7","1РМ"
"52","F-00421X","140","59","18*33.3*8","1РМA"
"51","F-00741","140","199","18*32*8","1РМA"
"50","F-00164","140","202","18*32*8","1РМA"
"49","F-00959","100","162","18*32*7","1РМ"
"48","F-00117","100","170","18*32*7","1РМ"
"47","F-00648","100","65","18*30*7/8","1РМ"
"46","F-00517","100","72","18*30*7/8","1РМ"
"45","F-00183","100","70","18*30*7/8","1РМ"
"44","F-00051","100","47","18*30*7/8","1РМ"
"43","F-01091","100","76","18*30*7","1РМ"
"42","F-00855","100","69","18*30*7","1РМ"
"41","F-00771","100","67","18*30*7","1РМ"
"40","F-00152","100","45","18*30*7","1РМ"
"39","F-00782","100","349","18*30*6","1РМ"
"38","F-00632","100","95","18*30*6","1РМ"
"37","F-00080","100","67","18*30*6","1РМ"
"36","F-00182","100","195","18*28*5/6","1РМ"
"35","F-00982","140","149","18*25.5*4/6.5","4РМ"
"34","F-00519","140","146","18*25.5*4/6.5","4РМ"
"33","F-00781X","140","295","17.5*30*5/5.7 ","1РМ"
"32","F-00687","300","215","17*36*6.6","0MA"
"31","F-00122","300","215","17*36*6.6","0MA"
"30","F-00165","140","196","17*34*8","1РМA"
"29","F-00465","140","253","17*32*8.5","0AM2"
"28","F-00154","100","222","17*32*7","1РМ"
"27","F-00473","100","144","17*30*7","1РМ"
"26","F-00414","100","50","17*30*7","1РМ"
"25","F-00356","140","72","17*30*7","0M2"
"24","F-00556","140","286","17*29.9*7","1РМ"
"23","F-00586","140","307","17*29*8","1РМA"
"22","F-00506","140","67","17*28*8","0M2"
"21","F-00148","140","63","17*28*8","0M2"
"20","F-00976","100","300","16.9*27*5/6 ","1РМ"
"19","F-01106","140","99","16*30*6.3","1РМA"
"18","F-00894","140","99","16*30*6.3","1РМA"
"17","F-00689","140","97","16*30*6.3","1РМA"
"16","F-00555","140","99","16*30*6.3","1РМA"
"15","F-00149","140","98","16*30*6.3","1РМA"
"14","F-00052","100","144","16*28*7","1РМ"
"13","F-00365","100","95","16*26*5/6 ","1РМ"
"12","F-00744","140","120","15*28*6.3","1РМA"
"11","F-00597","140","120","15*28*6.3","1РМA"
"10","F-00432","140","120","15*28*6.3","1РМA"
"9","F-00523","300","519","14*30.5/38.4*5/11","6V3"
"8","F-00372","300","548","14*27*9/10","7V1PM"
"7","F-00726","300","570","12*38*10","7V2"
"6","F-00178","300","232","12*27*9/10","7V1PM"
"5","F-00102","300","436","12*27*9/10","7V1PM"
"4","F-00608","140","443","11.7*22*6/8.5","1РМ2"
"3","F-00355","100","244","10*20*7.5","0M"
"2","F-00074","100","185","10*20*7.5","0M"
"1","F-0000A","300","280","09.7*13.2*3","L-RING"
